anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,v7_prediction
AOI-0049,2022-09-14,озимая пшеница,0.20489720818728166,0.20666809675672757,0.20250034257502428
AOI-0049,2022-10-08,озимая пшеница,0.2357005224436454,0.23611013526749347,0.24414540532343112
AOI-0049,2023-06-22,озимая пшеница,0.49691151786607923,0.4994499337804488,0.5000526444310036
AOI-0049,2023-06-23,озимая пшеница,0.47841800668086265,0.4795364303857003,0.48088185435412845
AOI-0049,2023-07-15,озимая пшеница,0.25259983734158376,0.2563908941312756,0.260409388483212
AOI-0049,2023-07-23,озимая пшеница,0.22459311220530814,0.24195994426279943,0.2472371921882146
AOI-0049,2023-08-08,озимая пшеница,0.2804188497433072,0.28587591190557615,0.2871651868685034
AOI-0049,2023-08-24,озимая пшеница,0.38929917114909973,0.39547239919968996,0.4045455765405398
AOI-0049,2023-09-12,озимая пшеница,0.2328941993905027,0.2351567992941602,0.23740096202203417
AOI-0049,2023-09-14,озимая пшеница,0.2769388487583833,0.27776688932711124,0.27003155956794983
AOI-0049,2023-09-22,озимая пшеница,0.2035382293193948,0.20751553193433164,0.20949881824615307
AOI-0049,2023-10-02,озимая пшеница,0.17024082105835517,0.17329355670786845,0.17457133901664199
AOI-0049,2024-06-23,озимая пшеница,0.5794268668116374,0.5790386818112201,0.5811118340595457
AOI-0049,2024-08-17,озимая пшеница,0.360613978894677,0.3655451893890067,0.36557676037828424
AOI-0049,2024-08-28,озимая пшеница,0.24433422492929652,0.244854345017687,0.24560108792393728
AOI-0049,2024-09-16,озимая пшеница,0.15635212196798093,0.1610239019565637,0.16245036317310374
AOI-0049,2024-09-29,озимая пшеница,0.21421803107365722,0.21048070470987254,0.20949444175109055
AOI-0049,2024-10-01,озимая пшеница,0.14969734050543707,0.14742062410769852,0.15010600411939568
AOI-0054,2010-07-19,озимая пшеница,0.765450320264061,0.7640521033797425,0.7668766621156736
AOI-0054,2010-09-06,озимая пшеница,0.6110036687052632,0.6222151879661926,0.637689088055564
AOI-0054,2010-09-30,озимая пшеница,0.5575591233181104,0.5628070322461662,0.5673958352390529
AOI-0054,2011-04-07,озимая пшеница,0.42194110392043555,0.42044998275608314,0.42075033280279
AOI-0054,2011-05-09,озимая пшеница,0.7214457806920799,0.7338879017815136,0.7485366783948135
AOI-0054,2011-05-25,озимая пшеница,0.8125952238808158,0.8237142595906864,0.8240304487769267
AOI-0054,2011-05-27,озимая пшеница,0.7954406924050412,0.7982645083227682,0.8024661276101365
AOI-0054,2011-06-10,озимая пшеница,0.7876423687827634,0.786072993544508,0.7807756928582045
AOI-0054,2011-06-20,озимая пшеница,0.8096850338643515,0.810493356622101,0.8117546169470187
AOI-0054,2011-08-23,озимая пшеница,0.7248967079264925,0.72448124215435,0.7298584688834945
AOI-0054,2011-10-16,озимая пшеница,0.6143971776446044,0.6174749980893267,0.623210558468306
AOI-0054,2012-07-09,озимая пшеница,0.7810337737059011,0.7872554793972749,0.7939529853256903
AOI-0054,2012-07-16,озимая пшеница,0.7379746708285944,0.7407513748156965,0.7421877639960922
AOI-0054,2012-08-26,озимая пшеница,0.6855862724035315,0.6872549080565994,0.692950281182812
AOI-0054,2012-09-29,озимая пшеница,0.5919210861340651,0.6078950423554252,0.6169384739578072
AOI-0054,2012-10-20,озимая пшеница,0.6592327643271695,0.6507284098672667,0.6629808707990361
AOI-0054,2013-08-21,озимая пшеница,0.7016010249728544,0.7141312668176484,0.7246914918313464
AOI-0054,2014-04-07,озимая пшеница,0.548116987010815,0.5372386176052848,0.5428131307165681
AOI-0054,2014-05-09,озимая пшеница,0.8294510779585321,0.8261908125717496,0.8247690444939395
AOI-0054,2014-06-28,озимая пшеница,0.7745675321146827,0.7723937598714149,0.7745803698400521
AOI-0054,2014-07-28,озимая пшеница,0.6837683147265414,0.6820424009787478,0.6798819941002682
AOI-0054,2014-08-07,озимая пшеница,0.7323493916761061,0.7355157437954171,0.74132714090898
AOI-0054,2014-08-08,озимая пшеница,0.7211670772029791,0.7291960203912202,0.7360702643774568
AOI-0054,2014-08-13,озимая пшеница,0.6357025203076146,0.6341893755799932,0.6308318101294722
AOI-0054,2014-08-15,озимая пшеница,0.7241556842787691,0.7285395594849815,0.7326210655247537
AOI-0054,2014-10-11,озимая пшеница,0.5515964514210323,0.5723755993674541,0.5926408389995149
AOI-0054,2015-07-25,озимая пшеница,0.7813776873442819,0.7764129032979983,0.7775018071648284
AOI-0054,2015-08-26,озимая пшеница,0.7309662455719026,0.7310164858675381,0.7350143795559265
AOI-0054,2015-08-27,озимая пшеница,0.7430099542268607,0.7490790846629578,0.7552808647627255
AOI-0054,2015-08-29,озимая пшеница,0.6627732024924056,0.6658573264621669,0.6664979137876729
AOI-0054,2015-09-20,озимая пшеница,0.6646441950328951,0.6713550989401265,0.6822638155406828
AOI-0054,2015-10-06,озимая пшеница,0.5101697768111233,0.516337813350336,0.5323918670430724
AOI-0054,2016-04-30,озимая пшеница,0.7538108366170938,0.7501672908636188,0.7487681602253861
AOI-0054,2016-07-03,озимая пшеница,0.804216650197881,0.8020583325092212,0.8022714556669083
AOI-0054,2016-08-29,озимая пшеница,0.78772008567712,0.7854431353711796,0.7904761421181167
AOI-0054,2016-09-29,озимая пшеница,0.6691759357196396,0.6733223160446811,0.6745232337915753
AOI-0054,2017-05-03,озимая пшеница,0.7282437289625143,0.727916917754067,0.7317296979494003
AOI-0054,2017-05-11,озимая пшеница,0.8312232871533987,0.8227177103923361,0.8234705952415717
AOI-0054,2017-05-19,озимая пшеница,0.8525321722496194,0.8419743563439125,0.8395804985788194
AOI-0054,2017-05-27,озимая пшеница,0.8525428883132621,0.8437007219182231,0.8434469422833641
AOI-0054,2017-06-10,озимая пшеница,0.8247230258007476,0.8252245376927353,0.8165449254056479
AOI-0054,2017-07-06,озимая пшеница,0.8064976755875767,0.8107556500975983,0.81291720413186
AOI-0054,2017-09-01,озимая пшеница,0.4279866245878348,0.4609866245878348,0.4813288548945352
AOI-0054,2017-09-18,озимая пшеница,0.6592300631805663,0.6824242815670514,0.6939581205714936
AOI-0054,2017-09-24,озимая пшеница,0.6236652863374375,0.6303211881306839,0.6426839587866807
AOI-0054,2017-10-11,озимая пшеница,0.6049501943887922,0.6160650544483911,0.635620217595754
AOI-0054,2018-04-04,озимая пшеница,0.33417813379360917,0.32116927504919734,0.31609094432599455
AOI-0054,2018-04-21,озимая пшеница,0.5515712190473787,0.5612667774264959,0.565961134040268
AOI-0054,2018-04-28,озимая пшеница,0.7125697438935161,0.7017122061992345,0.699781205864728
AOI-0054,2018-04-29,озимая пшеница,0.736310167126814,0.7351213593840314,0.7354535097167416
AOI-0054,2018-05-01,озимая пшеница,0.7521634390591301,0.7525759330243187,0.7525001176744094
AOI-0054,2018-05-11,озимая пшеница,0.7826307105401918,0.7778105315826551,0.7740195519171043
AOI-0054,2018-06-15,озимая пшеница,0.8051294520777967,0.8058886456565864,0.8086259858503965
AOI-0054,2018-06-16,озимая пшеница,0.7958217307259209,0.804958391576271,0.8071211329994747
AOI-0054,2018-07-09,озимая пшеница,0.7056829544982286,0.7097376037157922,0.7128402171078303
AOI-0054,2018-09-12,озимая пшеница,0.6776749262970634,0.6759835483834031,0.6742314584119812
AOI-0054,2018-10-13,озимая пшеница,0.6466610656960762,0.6654074713326876,0.6773110420943973
AOI-0054,2018-10-29,озимая пшеница,0.56589901054835,0.5706251019222705,0.5823502767570338
AOI-0054,2019-04-07,озимая пшеница,0.5800493738435453,0.5826497402594074,0.5910610352964384
AOI-0054,2019-05-25,озимая пшеница,0.8458391759571577,0.837383169718702,0.8207166916741022
AOI-0054,2019-05-31,озимая пшеница,0.8352889138161924,0.8467745332809692,0.852099610636192
AOI-0054,2019-06-15,озимая пшеница,0.8682722112334084,0.8718111641879741,0.8811289861956257
AOI-0054,2019-06-18,озимая пшеница,0.8555029040409432,0.8419312092870137,0.842918390560336
AOI-0054,2019-06-27,озимая пшеница,0.7928154821318361,0.7962750247119246,0.7980766456371688
AOI-0054,2019-07-04,озимая пшеница,0.7924401876765828,0.7781071449841507,0.7730132878081826
AOI-0054,2019-07-05,озимая пшеница,0.8182894179086923,0.8230480590916952,0.8269392364619884
AOI-0054,2019-07-12,озимая пшеница,0.745636947463938,0.7333805970581485,0.7294727462774545
AOI-0054,2019-07-28,озимая пшеница,0.7827805962335959,0.7679452684829767,0.7586694825242682
AOI-0054,2019-07-29,озимая пшеница,0.8290677595185547,0.8315210680081713,0.8331115419479797
AOI-0054,2019-08-14,озимая пшеница,0.8155129536609446,0.8228764917298049,0.8266216904949257
AOI-0054,2019-08-29,озимая пшеница,0.6993607119957431,0.7026549722644109,0.7041532901612996
AOI-0054,2019-08-30,озимая пшеница,0.7464149349509739,0.7477403916077604,0.7558875684395987
AOI-0054,2019-09-15,озимая пшеница,0.6034462143796387,0.6200949432451985,0.6320183931867952
AOI-0054,2019-10-09,озимая пшеница,0.6816328461415397,0.6903812143911564,0.6972278217124186
AOI-0054,2020-04-02,озимая пшеница,0.479873309950822,0.49729078561486384,0.4944370356293527
AOI-0054,2020-04-09,озимая пшеница,0.4735844550962864,0.4760518367519715,0.47822514543758604
AOI-0054,2020-04-10,озимая пшеница,0.4841458384811622,0.5045311151552383,0.5148199195886589
AOI-0054,2020-04-22,озимая пшеница,0.5912804591861364,0.6074539613057222,0.6184144112926095
AOI-0054,2020-04-30,озимая пшеница,0.6661448878404614,0.6805342709230997,0.6900681495342054
AOI-0054,2020-05-11,озимая пшеница,0.7783036079141834,0.7734025118512109,0.7774534949296346
AOI-0054,2020-05-30,озимая пшеница,0.8098013853538817,0.8094827866724913,0.810703777577065
AOI-0054,2020-06-28,озимая пшеница,0.7613829251728914,0.7629766603962448,0.7652226463016774
AOI-0054,2020-08-03,озимая пшеница,0.7739453607239112,0.7782451564947231,0.7855788743353646
AOI-0054,2020-09-07,озимая пшеница,0.7124100178416961,0.7086884436296458,0.7109582789601042
AOI-0054,2020-09-09,озимая пшеница,0.752805812618966,0.7584858269014539,0.7587607291268184
AOI-0054,2020-10-17,озимая пшеница,0.3294822810251531,0.3500942027413225,0.3586084830611116
AOI-0054,2020-10-27,озимая пшеница,0.3987047575872896,0.42229589588610705,0.4342163264283967
AOI-0054,2021-04-29,озимая пшеница,0.6316620018768129,0.6442730206114754,0.6466218896668635
AOI-0054,2021-05-09,озимая пшеница,0.779860969963756,0.7869612839945851,0.7923596730434583
AOI-0054,2021-05-20,озимая пшеница,0.7470009904824522,0.7682321667717291,0.7628500641655444
AOI-0054,2021-06-16,озимая пшеница,0.8162970230387179,0.8229668252596425,0.8265227498682266
AOI-0054,2021-07-02,озимая пшеница,0.8206740113025912,0.8188073518746414,0.8198925311227548
AOI-0054,2021-07-18,озимая пшеница,0.7938290769557057,0.7903684417194867,0.7885294468941195
AOI-0054,2021-07-24,озимая пшеница,0.7873290691496952,0.7871717501139363,0.7902131045100387
AOI-0054,2021-09-07,озимая пшеница,0.7914604194418923,0.7955557401990557,0.8027737258356269
AOI-0054,2021-10-16,озимая пшеница,0.5920792856440106,0.6059852153322096,0.6086305883568157
AOI-0054,2021-10-22,озимая пшеница,0.5817379186302802,0.6033069418052,0.6155927191984699
AOI-0054,2021-10-30,озимая пшеница,0.563261467825916,0.5724173304490545,0.5873086909746242
AOI-0054,2022-06-03,озимая пшеница,0.8854951751576661,0.8854410814988902,0.8860032293315049
AOI-0054,2022-06-10,озимая пшеница,0.851736138271421,0.8392522923126072,0.8294790119781755
AOI-0054,2022-06-26,озимая пшеница,0.789121124238466,0.7780423031047728,0.7706055829972562
AOI-0054,2022-07-12,озимая пшеница,0.7192974758947506,0.7107960670620398,0.7027576052707692
AOI-0054,2022-07-29,озимая пшеница,0.7584644511659364,0.7780434959167879,0.7825618679403532
AOI-0054,2022-08-06,озимая пшеница,0.7845564769679176,0.779956852014808,0.7769125077617717
AOI-0054,2022-08-18,озимая пшеница,0.7251564349892446,0.7220568459102936,0.7245073833691896
AOI-0054,2022-08-29,озимая пшеница,0.611088054264582,0.6173499170893277,0.6155444317833256
AOI-0054,2023-04-07,озимая пшеница,0.6939996366388413,0.6703056336315523,0.6787340226626773
AOI-0054,2023-04-23,озимая пшеница,0.7804863336373955,0.7759586092720371,0.780282059797178
AOI-0054,2023-05-28,озимая пшеница,0.8096605051271848,0.8100646312269171,0.8111695945238097
AOI-0054,2023-06-10,озимая пшеница,0.8200673448931377,0.8208303344636594,0.8136880171426508
AOI-0054,2023-06-22,озимая пшеница,0.8603248682896357,0.8570283091999698,0.8569034941504102
AOI-0054,2023-07-07,озимая пшеница,0.7579837347369093,0.7552800117924332,0.756517288771667
AOI-0054,2023-09-07,озимая пшеница,0.6985764159615193,0.703710663739286,0.712083499062377
AOI-0054,2023-10-11,озимая пшеница,0.6678982977335884,0.6821971735625969,0.6896481849842376
AOI-0054,2024-04-04,озимая пшеница,0.5564935880353234,0.5577904130062034,0.5550462911675026
AOI-0054,2024-05-07,озимая пшеница,0.8437854429472855,0.8382341029767302,0.8349289622258438
AOI-0054,2024-05-08,озимая пшеница,0.8711005866525048,0.8458736506908118,0.8378160650269412
AOI-0054,2024-05-22,озимая пшеница,0.8188761198654066,0.8187446011487254,0.8175807945092308
AOI-0054,2024-05-23,озимая пшеница,0.8268978058375722,0.8304042066330504,0.828576577704876
AOI-0054,2024-06-24,озимая пшеница,0.814035726516587,0.8140681737951208,0.8150590646728612
AOI-0054,2024-07-13,озимая пшеница,0.7868065450556118,0.7914304456326383,0.7969243217582113
AOI-0054,2024-07-18,озимая пшеница,0.7944356965417294,0.8028918842911438,0.8070030466315605
AOI-0054,2024-08-18,озимая пшеница,0.8135968356217234,0.8084145291170425,0.8055530296429457
AOI-0054,2024-09-16,озимая пшеница,0.6991765641405698,0.7077489472442299,0.7241406079204186
AOI-0054,2024-09-21,озимая пшеница,0.7163644470493707,0.737457249346777,0.746019656296272
AOI-0054,2024-09-29,озимая пшеница,0.6147250389638296,0.6255353705423883,0.6255554496914929
AOI-0054,2024-10-05,озимая пшеница,0.6516594971650799,0.6603382254945982,0.672179712895398
AOI-0054,2024-10-30,озимая пшеница,0.703538461555553,0.6968874734053553,0.7018572255415364
AOI-0057,2010-04-15,озимая пшеница,0.22672886111265442,0.21617578155841466,0.21393226389599346
AOI-0057,2010-04-30,озимая пшеница,0.2479663081902875,0.23737247192525812,0.23425827952507766
AOI-0057,2010-05-01,озимая пшеница,0.256923304334921,0.2541067442187844,0.25194917630487623
AOI-0057,2010-05-08,озимая пшеница,0.2943628407906112,0.2882279345216105,0.28725289261722703
AOI-0057,2010-06-10,озимая пшеница,0.695583754051952,0.6972075105838109,0.697564571575616
AOI-0057,2010-07-27,озимая пшеница,0.6158997457135407,0.6118752269088287,0.6138927776131836
AOI-0057,2010-08-05,озимая пшеница,0.5798958901773392,0.577633094553796,0.5771692142648974
AOI-0057,2010-09-14,озимая пшеница,0.35610489170635573,0.3480634995651959,0.3439650234081378
AOI-0057,2011-05-25,озимая пшеница,0.8800418678597784,0.8855484055948049,0.885091077673716
AOI-0057,2011-06-10,озимая пшеница,0.7861980865429642,0.7913603359204505,0.7860130587308222
AOI-0057,2011-06-13,озимая пшеница,0.7933740843895347,0.7934419563364405,0.7991893044455252
AOI-0057,2011-07-07,озимая пшеница,0.28385800916075754,0.283091302320501,0.2867810218018668
AOI-0057,2011-08-08,озимая пшеница,0.40643772766383324,0.40467071413821076,0.40522658392455746
AOI-0057,2011-09-16,озимая пшеница,0.20664205446667908,0.20136686081802888,0.20189482702785264
AOI-0057,2011-10-11,озимая пшеница,0.23818711713192303,0.23395485001795083,0.23131471274130241
AOI-0057,2012-07-16,озимая пшеница,0.8219377702265593,0.8182526060303005,0.8216926302127924
AOI-0057,2012-09-18,озимая пшеница,0.21803776047573273,0.2116823562540308,0.20946582731129396
AOI-0057,2013-04-07,озимая пшеница,0.7197429995161582,0.7109694901303626,0.7140672524459252
AOI-0057,2013-09-14,озимая пшеница,0.3018562228384451,0.2968713456255087,0.2985913138805462
AOI-0057,2013-09-22,озимая пшеница,0.2003739859045189,0.19985785649593532,0.20910041471282978
AOI-0057,2014-04-17,озимая пшеница,0.34197729223729467,0.339183039462705,0.34160792475352075
AOI-0057,2014-04-18,озимая пшеница,0.3854854535017087,0.39247921080806863,0.3966578844265141
AOI-0057,2014-04-25,озимая пшеница,0.6508081741844011,0.642455551514388,0.6395629040837301
AOI-0057,2014-05-09,озимая пшеница,0.8457191963545008,0.8530455395427454,0.851898966649489
AOI-0057,2014-06-05,озимая пшеница,0.7851511664637734,0.7889942460271658,0.7975598079081762
AOI-0057,2014-07-15,озимая пшеница,0.3042878602433027,0.30444023370842416,0.301892612935261
AOI-0057,2014-07-23,озимая пшеница,0.2873400031128658,0.2910124284898379,0.29209513514489754
AOI-0057,2014-08-16,озимая пшеница,0.22472007507083697,0.2265251328216395,0.2204640884626927
AOI-0057,2014-08-23,озимая пшеница,0.21506543477909706,0.2088791834481626,0.2071477661122946
AOI-0057,2014-10-02,озимая пшеница,0.21013854258084502,0.2038577380093783,0.20462985711726359
AOI-0057,2014-10-11,озимая пшеница,0.21357308804039712,0.21359216459944172,0.2157397108469113
AOI-0057,2014-10-16,озимая пшеница,0.2899615098670606,0.27753676173473324,0.2736560208296476
AOI-0057,2015-05-25,озимая пшеница,0.8872013572600549,0.8939191005897791,0.8893919572977852
AOI-0057,2015-10-30,озимая пшеница,0.17206802972047433,0.17957409365642713,0.1809476497986058
AOI-0057,2016-05-08,озимая пшеница,0.894878738630883,0.9057466859889224,0.9032519965055595
AOI-0057,2016-06-26,озимая пшеница,0.386762903827206,0.3924073068628517,0.39261098489310003
AOI-0057,2016-07-28,озимая пшеница,0.31873556047820073,0.3225053748210795,0.3228294642717143
AOI-0057,2016-08-12,озимая пшеница,0.46338291135324816,0.46090553361950976,0.46219798686995067
AOI-0057,2017-05-04,озимая пшеница,0.33604324458242796,0.3359263597978828,0.33641572494287575
AOI-0057,2017-05-06,озимая пшеница,0.31520601858839836,0.316445358686889,0.3144964062527016
AOI-0057,2017-06-10,озимая пшеница,0.8013001181504509,0.8105885769925568,0.8132131062835968
AOI-0057,2017-07-30,озимая пшеница,0.8282751096731567,0.8269020597558576,0.827739178996656
AOI-0057,2017-08-08,озимая пшеница,0.8078110833723537,0.811185604924124,0.8068158442725538
AOI-0057,2017-09-01,озимая пшеница,0.457122464511866,0.45769737146116946,0.46062240174931296
AOI-0057,2017-09-14,озимая пшеница,0.4245269198612035,0.42214643038331423,0.4211175322778531
AOI-0057,2017-09-17,озимая пшеница,0.41033753839952203,0.41323460300839193,0.4186836805299608
AOI-0057,2017-09-25,озимая пшеница,0.3041722241503358,0.30344874575268393,0.307128581562732
AOI-0057,2018-04-11,озимая пшеница,0.5834796762367345,0.5722127227407122,0.5655671345105369
AOI-0057,2018-05-06,озимая пшеница,0.8602632420955233,0.8591642834141886,0.857303499167142
AOI-0057,2018-07-18,озимая пшеница,0.2211110056073997,0.2224900684741622,0.22774910540276513
AOI-0057,2018-08-02,озимая пшеница,0.2634911145826386,0.2640437684669472,0.2635389700305893
AOI-0057,2018-08-19,озимая пшеница,0.20549947123160303,0.20644589354480958,0.21043691142040324
AOI-0057,2018-08-26,озимая пшеница,0.2032338626254883,0.20028360641673715,0.20483461360093225
AOI-0057,2018-10-29,озимая пшеница,0.1963167332072929,0.19835918794718305,0.20320256964152014
AOI-0057,2019-04-11,озимая пшеница,0.2058572567507718,0.19414626797786866,0.19441619287784975
AOI-0057,2019-04-21,озимая пшеница,0.2280920803197901,0.22014288907005197,0.2194162531389929
AOI-0057,2019-05-01,озимая пшеница,0.369571473639439,0.36176196883844497,0.3561959611395617
AOI-0057,2019-05-02,озимая пшеница,0.42279589859603234,0.4282239736121028,0.4250108432049565
AOI-0057,2019-05-06,озимая пшеница,0.3892284870615149,0.3849597223805807,0.37635986362110335
AOI-0057,2019-07-05,озимая пшеница,0.7348928346635234,0.7266406432548042,0.7278996162263652
AOI-0057,2019-07-20,озимая пшеница,0.6423191812584494,0.6327787260691543,0.6334980913276874
AOI-0057,2019-08-05,озимая пшеница,0.3618831052843224,0.36527663936107657,0.37346396660558906
AOI-0057,2019-08-21,озимая пшеница,0.20750494967760788,0.20079688061969295,0.20069802792809338
AOI-0057,2019-08-24,озимая пшеница,0.1962860654782056,0.19205093094239054,0.19010270449593197
AOI-0057,2019-09-23,озимая пшеница,0.14329111603800399,0.1327600557507446,0.1341067759230688
AOI-0057,2019-10-13,озимая пшеница,0.16739152899465154,0.16212416382183595,0.16603028417045373
AOI-0057,2019-10-25,озимая пшеница,0.16006949066027823,0.15851249205279339,0.1654335871545498
AOI-0057,2020-04-17,озимая пшеница,0.19541449190265175,0.191557841216657,0.19081827876640875
AOI-0057,2020-08-15,озимая пшеница,0.15637786420794744,0.14943863056623558,0.14818711867661963
AOI-0057,2020-08-23,озимая пшеница,0.15771979130574465,0.1516900460250454,0.15075226319919735
AOI-0057,2020-09-09,озимая пшеница,0.15704549002100118,0.15834620347423184,0.16387833050196315
AOI-0057,2020-09-13,озимая пшеница,0.21738774968909785,0.21033836165970615,0.2145199024568467
AOI-0057,2020-09-25,озимая пшеница,0.1687085196559865,0.1698045329023475,0.17449360517839851
AOI-0057,2020-09-27,озимая пшеница,0.12263208716617546,0.12075123306548867,0.12404277155390726
AOI-0057,2020-09-29,озимая пшеница,0.20296881311418416,0.19246980949239514,0.1950154036655693
AOI-0057,2020-10-03,озимая пшеница,0.14416103807059893,0.13704409973189635,0.14120205314904954
AOI-0057,2021-04-15,озимая пшеница,0.5162206759096455,0.5085168582737949,0.5047139920979646
AOI-0057,2021-06-19,озимая пшеница,0.8087061442112148,0.808399143109102,0.8092674083943497
AOI-0057,2021-08-13,озимая пшеница,0.35028719284292414,0.3503942893997644,0.35276416814727196
AOI-0057,2021-09-04,озимая пшеница,0.4094166111653455,0.41043901005495925,0.4152722205901728
AOI-0057,2022-05-27,озимая пшеница,0.6034052287952828,0.6095621083423693,0.6170575156363477
AOI-0057,2022-06-26,озимая пшеница,0.2799910958402979,0.27791851739875256,0.28148695200580853
AOI-0057,2022-06-29,озимая пшеница,0.16876761110621616,0.16789951181814,0.16817298286069254
AOI-0057,2022-07-09,озимая пшеница,0.19346048744948416,0.18750757294772727,0.1812324852084473
AOI-0057,2022-07-12,озимая пшеница,0.30760137542019816,0.30443811633565104,0.297985513912199
AOI-0057,2022-07-28,озимая пшеница,0.27500393669574824,0.2733890013321624,0.2773363152057622
AOI-0057,2022-08-03,озимая пшеница,0.16389551689285226,0.15587334175704926,0.15735004435369
AOI-0057,2022-08-13,озимая пшеница,0.1956913500391154,0.18837187988260773,0.18574537388460133
AOI-0057,2022-08-18,озимая пшеница,0.16886433295941675,0.16334820412732715,0.1648391801207231
AOI-0057,2022-09-14,озимая пшеница,0.20102903003055764,0.19456833440364124,0.19448259083721348
AOI-0057,2022-10-17,озимая пшеница,0.2611608229847685,0.2663438229252034,0.2660596810466839
AOI-0057,2023-04-26,озимая пшеница,0.8754697228153887,0.8808760078602282,0.8823121802734828
AOI-0057,2023-05-04,озимая пшеница,0.9046797978008266,0.9031468139952965,0.8989159038690453
AOI-0057,2023-06-26,озимая пшеница,0.45364601934617504,0.45332039184827616,0.43774634902987175
AOI-0057,2023-07-12,озимая пшеница,0.4467738692414772,0.44934650219564576,0.44612146425158106
AOI-0057,2023-07-15,озимая пшеница,0.37933715435206966,0.3857747287210824,0.38586959239096247
AOI-0057,2023-08-23,озимая пшеница,0.44279242689984777,0.44010838180939227,0.44123734758688415
AOI-0057,2023-09-10,озимая пшеница,0.2778329787846188,0.2776892394056394,0.28243004659248283
AOI-0057,2024-05-04,озимая пшеница,0.4716222696340303,0.46942327012383855,0.4626772002200206
AOI-0057,2024-05-06,озимая пшеница,0.49590963229407575,0.4968294974673713,0.4930045124354101
AOI-0057,2024-05-07,озимая пшеница,0.5394244942172722,0.5421377674691628,0.5379570938241599
AOI-0057,2024-05-22,озимая пшеница,0.6497382901335589,0.648688866862647,0.6474620223933789
AOI-0057,2024-06-08,озимая пшеница,0.7867730720280892,0.7817645937584623,0.7775389884117446
AOI-0057,2024-06-16,озимая пшеница,0.7652942452560414,0.7610214118075019,0.7546648167596433
AOI-0057,2024-06-24,озимая пшеница,0.704244083432785,0.7063057749443814,0.7052504740743651
AOI-0057,2024-07-18,озимая пшеница,0.41820587182404784,0.41518645432232976,0.41243436820087176
AOI-0057,2024-07-28,озимая пшеница,0.371757825698829,0.36877878878279907,0.3697790456967386
AOI-0057,2024-09-13,озимая пшеница,0.2313403136638275,0.2276607974813342,0.22459861249360866
AOI-0066,2010-07-13,озимая пшеница,0.6465627039254993,0.6479457159493363,0.6540643269226364
AOI-0066,2011-05-25,озимая пшеница,0.84812501416147,0.8486912036868299,0.8437230847744414
AOI-0066,2012-04-13,озимая пшеница,0.5327418318158974,0.5403084758515435,0.5308480366166181
AOI-0066,2012-07-11,озимая пшеница,0.3337222603304376,0.33745932729984635,0.3418007168646265
AOI-0066,2012-07-27,озимая пшеница,0.2858739741067241,0.2920783704024494,0.29633583966504845
AOI-0066,2012-09-20,озимая пшеница,0.21442233398885918,0.219190851572875,0.20981185928300403
AOI-0066,2012-10-06,озимая пшеница,0.29337184053568865,0.30188060391132876,0.30986529681590086
AOI-0066,2012-10-22,озимая пшеница,0.32228919687474833,0.3263535098164841,0.33857681067850093
AOI-0066,2013-05-09,озимая пшеница,0.4603556451678011,0.4730318489914433,0.46199127147236996
AOI-0066,2013-05-25,озимая пшеница,0.5389391803874399,0.5539169763774078,0.5481761014835713
AOI-0066,2013-06-19,озимая пшеница,0.6246799789461741,0.6251840160636358,0.6219060807135062
AOI-0066,2013-09-23,озимая пшеница,0.19064599513964234,0.18927341725558858,0.1853685023921991
AOI-0066,2013-10-09,озимая пшеница,0.19284323724390298,0.2040452805774835,0.20689911377651235
AOI-0066,2014-04-03,озимая пшеница,0.5998098329771013,0.5921367947320854,0.58794390976413
AOI-0066,2014-10-04,озимая пшеница,0.3868459564668015,0.3929557985078563,0.3998164144493519
AOI-0066,2015-04-06,озимая пшеница,0.7396748905928576,0.7455810754984834,0.7447892554792812
AOI-0066,2015-06-01,озимая пшеница,0.8457338764356223,0.8542371727746337,0.8519072189010775
AOI-0066,2015-07-27,озимая пшеница,0.33291899292971283,0.3346793009219122,0.33600788164453926
AOI-0066,2015-07-28,озимая пшеница,0.33763580191085446,0.3451479083276557,0.34759285549361657
AOI-0066,2015-09-29,озимая пшеница,0.21954808886683175,0.21836717858707877,0.21320416000380718
AOI-0066,2016-05-08,озимая пшеница,0.8763662621754864,0.8740779075161079,0.8706431825933943
AOI-0066,2016-06-03,озимая пшеница,0.783833119812863,0.8025858088646425,0.8122907192912813
AOI-0066,2016-06-19,озимая пшеница,0.47301517971279317,0.47652275313627895,0.47927737358571193
AOI-0066,2016-06-27,озимая пшеница,0.3357214330121733,0.3374699901483458,0.3391291123957019
AOI-0066,2016-07-11,озимая пшеница,0.33255806116429965,0.34920056784071485,0.3507527428034523
AOI-0066,2016-08-12,озимая пшеница,0.34849780318810575,0.3592613539489658,0.3586677293658551
AOI-0066,2016-08-22,озимая пшеница,0.2517101438562792,0.25696832411555415,0.25997819631408553
AOI-0066,2017-05-09,озимая пшеница,0.8911835569750469,0.8898855178915376,0.8873362823334352
AOI-0066,2017-06-10,озимая пшеница,0.8356019867686207,0.8334678578345227,0.823395139051021
AOI-0066,2017-08-13,озимая пшеница,0.22504255029571124,0.22890767665426484,0.23840172408780463
AOI-0066,2017-08-21,озимая пшеница,0.12987004310384456,0.12929940032265194,0.12594149755055797
AOI-0066,2018-05-09,озимая пшеница,0.6076531244747942,0.6276380638610074,0.636453622822125
