anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,v7_prediction
AOI-0054,2017-05-19,озимая пшеница,0.845663338022759,0.8371743977007267,0.8334576707676884
AOI-0054,2017-05-27,озимая пшеница,0.8505162266241426,0.843711763488442,0.8424594766295715
AOI-0054,2017-06-10,озимая пшеница,0.8212428037858723,0.8184490286565206,0.8088627109389475
AOI-0054,2017-07-06,озимая пшеница,0.8062761584967258,0.8083007635835658,0.8089890900580902
AOI-0054,2017-09-01,озимая пшеница,0.4520109444194012,0.4850109444194012,0.5049543842589997
AOI-0054,2017-09-18,озимая пшеница,0.657823478686843,0.6798033735630942,0.6897091849321475
AOI-0054,2017-09-24,озимая пшеница,0.6286173436913102,0.6325854764555383,0.644802762170626
AOI-0054,2017-10-11,озимая пшеница,0.5918163140191091,0.6039157888404129,0.6218936041641744
AOI-0054,2018-04-04,озимая пшеница,0.3193348853617695,0.32641673778667846,0.32747334018549695
AOI-0054,2018-04-21,озимая пшеница,0.5555973793664121,0.5627316344588301,0.5697113709152939
AOI-0054,2018-04-28,озимая пшеница,0.7090097798635234,0.7060309029277668,0.700829949741927
AOI-0054,2018-04-29,озимая пшеница,0.7312269184106908,0.7334018229729364,0.7321903912614309
AOI-0054,2018-05-01,озимая пшеница,0.7494578765620077,0.7546084264108456,0.7553782860591775
AOI-0054,2018-05-11,озимая пшеница,0.8005922574190796,0.7952586422999149,0.7922814878864983
AOI-0054,2018-06-15,озимая пшеница,0.8039552631361941,0.8042927683797042,0.8049515036300935
AOI-0054,2018-06-16,озимая пшеница,0.7956012065063733,0.8015317513863851,0.8018051753222282
AOI-0054,2018-07-09,озимая пшеница,0.7169935388631687,0.7139126131007827,0.7140770048915187
AOI-0054,2018-09-12,озимая пшеница,0.6840650746766584,0.678200171747103,0.6736722245931807
AOI-0054,2018-10-13,озимая пшеница,0.6626919338145807,0.6734559322726101,0.681637513022401
AOI-0054,2018-10-29,озимая пшеница,0.5538420362552203,0.5616137298926994,0.5747388527365689
AOI-0054,2019-04-07,озимая пшеница,0.5675676987991688,0.5676157880273891,0.5728836428381171
AOI-0054,2019-05-25,озимая пшеница,0.8390907918806795,0.8332665158590933,0.8146492486763198
AOI-0054,2019-05-31,озимая пшеница,0.8385006143385508,0.8499688791881328,0.8529285087021548
AOI-0054,2019-06-15,озимая пшеница,0.8708660381921296,0.8676232580035913,0.872540598483676
AOI-0054,2019-06-18,озимая пшеница,0.8587358236587258,0.8424648766617437,0.8422008965905132
AOI-0054,2019-06-27,озимая пшеница,0.7939499593693554,0.7995897514365996,0.8014458621386759
AOI-0054,2019-07-04,озимая пшеница,0.8183292890777073,0.7971183551602525,0.7913661280384385
AOI-0054,2019-07-05,озимая пшеница,0.8349655312571838,0.8355773698036228,0.8351842928279537
AOI-0054,2019-07-12,озимая пшеница,0.7538249531684521,0.7364775933474148,0.729322575962475
AOI-0054,2019-07-28,озимая пшеница,0.7885331370937948,0.7751554501167947,0.7617771328026982
AOI-0054,2019-07-29,озимая пшеница,0.8360659928660266,0.8384367640730541,0.8368128408509744
AOI-0054,2019-08-14,озимая пшеница,0.8253043737086546,0.8342618780682212,0.8342167272590046
AOI-0054,2019-08-29,озимая пшеница,0.7054253604238564,0.7074232414116917,0.7041945297513589
AOI-0054,2019-08-30,озимая пшеница,0.7448145411059964,0.7463339174234269,0.7511087343715271
AOI-0054,2019-09-15,озимая пшеница,0.6283561603042556,0.6492121129299859,0.6590757339530096
AOI-0054,2019-10-09,озимая пшеница,0.6896504701378026,0.6960944739014714,0.7009174467811928
AOI-0054,2020-04-02,озимая пшеница,0.45867936633392226,0.4773902408662666,0.47832468311014215
AOI-0054,2020-04-09,озимая пшеница,0.47405263729721153,0.47548967857850616,0.4778096161498486
AOI-0054,2020-04-10,озимая пшеница,0.48626186205804967,0.5064359788407117,0.5157364763050452
AOI-0054,2020-04-22,озимая пшеница,0.6180868373320461,0.6279098713780256,0.633787232063679
AOI-0054,2020-04-30,озимая пшеница,0.6691092060600233,0.6807385204884551,0.6853206224138666
AOI-0054,2020-05-11,озимая пшеница,0.7814518171749592,0.7781576158184762,0.781160014692349
AOI-0054,2020-05-30,озимая пшеница,0.8161894444807503,0.8166867159903994,0.8180347261605255
AOI-0054,2020-06-28,озимая пшеница,0.7626871717971475,0.7604017682434532,0.7615796071362761
AOI-0054,2020-08-03,озимая пшеница,0.7795716616148893,0.7831495411395029,0.7859180756245137
AOI-0054,2020-09-07,озимая пшеница,0.7160439675153214,0.7178970511228224,0.7169545420691386
AOI-0054,2020-09-09,озимая пшеница,0.7618789623263614,0.7658080218603421,0.7664086384792194
AOI-0054,2020-10-17,озимая пшеница,0.3499935188567401,0.38299351885674016,0.3937865594751259
AOI-0054,2020-10-27,озимая пшеница,0.39586791019161255,0.4288679101916125,0.44069143303983543
AOI-0054,2021-04-29,озимая пшеница,0.6466726487018377,0.660019278324091,0.6615303608378889
AOI-0054,2021-05-09,озимая пшеница,0.7839396377612813,0.7848513025055666,0.7887446234344445
AOI-0054,2021-05-20,озимая пшеница,0.7702657194986265,0.7799313124661484,0.7740164869758929
AOI-0054,2021-06-16,озимая пшеница,0.8353358661296821,0.8359072830519398,0.8381069059831376
AOI-0054,2021-07-02,озимая пшеница,0.8190948900954957,0.8197051542423446,0.8185297799997469
AOI-0054,2021-07-18,озимая пшеница,0.803704599290192,0.7962260702298365,0.7924149970807953
AOI-0054,2021-07-24,озимая пшеница,0.7981819383640152,0.7955181638416791,0.7947193065598707
AOI-0054,2021-09-07,озимая пшеница,0.8011579048346548,0.8028768455388514,0.8050570780001307
AOI-0054,2021-10-16,озимая пшеница,0.6017014274983581,0.6146437934471933,0.6145964608954491
AOI-0054,2021-10-22,озимая пшеница,0.5783802071596471,0.6076620499166017,0.6169689010738355
AOI-0054,2021-10-30,озимая пшеница,0.5541303917363418,0.5695175354115336,0.5849066110762625
AOI-0054,2022-06-03,озимая пшеница,0.8889695713511546,0.888886896994328,0.8856493203650095
AOI-0054,2022-06-10,озимая пшеница,0.8491222270783675,0.8369508062893363,0.8270969117381562
AOI-0054,2022-06-26,озимая пшеница,0.7937609542631897,0.7828380896919246,0.7723867458157871
AOI-0054,2022-07-12,озимая пшеница,0.7264972067766927,0.7171471246578626,0.708406879743179
AOI-0054,2022-07-29,озимая пшеница,0.7628132023339973,0.7808415202751215,0.7842810609448922
AOI-0054,2022-08-06,озимая пшеница,0.7843665853943393,0.7769713089301054,0.7725567306803954
AOI-0054,2022-08-18,озимая пшеница,0.7222545435067688,0.7191468894352895,0.7181697327495643
AOI-0054,2022-08-29,озимая пшеница,0.6264058000764086,0.6319657781280809,0.6251860587701815
AOI-0054,2023-04-07,озимая пшеница,0.7102683181472971,0.6843874072658163,0.6910185871981643
AOI-0054,2023-04-23,озимая пшеница,0.7769530716072254,0.7693473642373185,0.770011962646401
AOI-0054,2023-05-28,озимая пшеница,0.8152750829919284,0.8141665861477155,0.8155931832433952
AOI-0054,2023-06-10,озимая пшеница,0.8227013578709815,0.8226203316249666,0.8123020868782092
AOI-0054,2023-06-22,озимая пшеница,0.8598097630762286,0.8567486721099239,0.8569520969908395
AOI-0054,2023-07-07,озимая пшеница,0.7718988004436727,0.7605399822871769,0.7556391782065391
AOI-0054,2023-09-07,озимая пшеница,0.6922721150513,0.6919970367302644,0.6964407232152681
AOI-0054,2023-10-11,озимая пшеница,0.6897668825344514,0.6955814574321325,0.7009686041494169
AOI-0054,2024-04-04,озимая пшеница,0.5459049386126709,0.5437791028308906,0.5436841333359408
AOI-0054,2024-05-07,озимая пшеница,0.8482260318951423,0.8463389760525195,0.8416782734189024
AOI-0054,2024-05-08,озимая пшеница,0.8631653303189012,0.8330310157711923,0.8259158889587486
AOI-0054,2024-05-22,озимая пшеница,0.8287682974643259,0.8265567914748938,0.8241383464580425
AOI-0054,2024-05-23,озимая пшеница,0.8363953154221528,0.8397345555041478,0.8364312215808729
AOI-0054,2024-06-24,озимая пшеница,0.8069485693599535,0.8078728541609258,0.8095662619980664
AOI-0054,2024-07-13,озимая пшеница,0.7977525327699874,0.8014562389519859,0.8036844514214184
AOI-0054,2024-07-18,озимая пшеница,0.8104716979329016,0.8147004857764325,0.8139883957962076
AOI-0054,2024-08-18,озимая пшеница,0.8136904695679504,0.8072531805505104,0.8034072327181854
AOI-0054,2024-09-16,озимая пшеница,0.6933279265753108,0.6961594715108934,0.7071334290982728
AOI-0054,2024-09-21,озимая пшеница,0.736829817382096,0.7514631278131374,0.756227266578531
AOI-0054,2024-09-29,озимая пшеница,0.6292112639186971,0.6382642014307052,0.6331028559116963
AOI-0054,2024-10-05,озимая пшеница,0.6654300422943497,0.6666637417808938,0.6739828700970748
AOI-0054,2024-10-30,озимая пшеница,0.6760840669420856,0.6767811154857194,0.68484363637888
AOI-0057,2010-04-15,озимая пшеница,0.22359294529142343,0.21585120797761256,0.21446900437759214
AOI-0057,2010-04-30,озимая пшеница,0.24623066818217834,0.23798949651022444,0.23629745283018289
AOI-0057,2010-05-01,озимая пшеница,0.2590491231246413,0.2587142645260152,0.25715357004050765
AOI-0057,2010-05-08,озимая пшеница,0.29122347017067596,0.2879428967853814,0.2880599770812734
AOI-0057,2010-06-10,озимая пшеница,0.6854125816818303,0.6895054919975034,0.6916171608053006
AOI-0057,2010-07-27,озимая пшеница,0.6189506488197433,0.6150490893294134,0.6179130314878271
AOI-0057,2010-08-05,озимая пшеница,0.5843926557698701,0.5838734315849087,0.5824593080993333
AOI-0057,2010-09-14,озимая пшеница,0.34719265608540273,0.34101183244906086,0.3374651385312584
AOI-0057,2011-05-25,озимая пшеница,0.8858739846923106,0.8904720058835909,0.889290130095711
AOI-0057,2011-06-10,озимая пшеница,0.78969102396349,0.7977541950129733,0.793540617244176
AOI-0057,2011-06-13,озимая пшеница,0.8030961381468009,0.7999567454476005,0.8033246557554113
AOI-0057,2011-07-07,озимая пшеница,0.2793354263647661,0.2774533474301857,0.28158766104835425
AOI-0057,2011-08-08,озимая пшеница,0.4069587129040359,0.4065647735580225,0.4075697190663798
AOI-0057,2011-09-16,озимая пшеница,0.212611135795976,0.20642421694756283,0.20555324947428097
AOI-0057,2011-10-11,озимая пшеница,0.24312971946883563,0.24011450987167304,0.23744956770162928
AOI-0057,2012-07-16,озимая пшеница,0.8218886405593773,0.8169273452063477,0.8195397160182104
AOI-0057,2012-09-18,озимая пшеница,0.21280141067233943,0.20639278994246296,0.2053881039302229
AOI-0057,2013-04-07,озимая пшеница,0.7080371866132309,0.6999423560139426,0.7017755868880773
AOI-0057,2013-09-14,озимая пшеница,0.3091759835416453,0.3037932862220388,0.30269903923571895
AOI-0057,2013-09-22,озимая пшеница,0.21223130209521307,0.20934594475776802,0.21250800146271787
AOI-0057,2014-04-17,озимая пшеница,0.337121081198492,0.32961988978117357,0.33097020594283133
AOI-0057,2014-04-18,озимая пшеница,0.37201686335206624,0.3756580028767904,0.3758330740901456
AOI-0057,2014-04-25,озимая пшеница,0.6558649260769474,0.6524998062994077,0.6478555147105732
AOI-0057,2014-05-09,озимая пшеница,0.8364640200818414,0.8484533009298926,0.8476653895014012
AOI-0057,2014-06-05,озимая пшеница,0.7851923067406537,0.7881887103242352,0.7969591337853105
AOI-0057,2014-07-15,озимая пшеница,0.29556861256685746,0.2960651109776841,0.29552048919246615
AOI-0057,2014-07-23,озимая пшеница,0.2843588123692406,0.2868449346903025,0.28953480465275155
AOI-0057,2014-08-16,озимая пшеница,0.2263814377617333,0.2285031921680756,0.22386390273758183
AOI-0057,2014-08-23,озимая пшеница,0.21574776592531258,0.20799065362436198,0.2073912437386305
AOI-0057,2014-10-02,озимая пшеница,0.20932288736368232,0.20393170867041077,0.20568040845721539
AOI-0057,2014-10-11,озимая пшеница,0.2039142543104257,0.20639364873315605,0.20909504309439886
AOI-0057,2014-10-16,озимая пшеница,0.27862128620560794,0.26618152404866846,0.26323917654906615
AOI-0057,2015-05-25,озимая пшеница,0.8893262346377961,0.8995273920512319,0.8948242690147041
AOI-0057,2015-10-30,озимая пшеница,0.18641808365968768,0.19367213250842819,0.19367014538521382
AOI-0057,2016-05-08,озимая пшеница,0.9012076105629928,0.9139047167711778,0.9099064337949103
AOI-0057,2016-06-26,озимая пшеница,0.38745898009826507,0.392760844881627,0.3925553611821341
AOI-0057,2016-07-28,озимая пшеница,0.30971809654336246,0.3161631520536945,0.31915311027396825
AOI-0057,2016-08-12,озимая пшеница,0.46375527329072297,0.4607589677636526,0.4600855128576524
AOI-0057,2017-05-04,озимая пшеница,0.33008750785753593,0.3316804986413665,0.3308621133291858
AOI-0057,2017-05-06,озимая пшеница,0.30286319164582876,0.30260239577496617,0.2995170857357255
AOI-0057,2017-06-10,озимая пшеница,0.8059877927261747,0.8187830530623179,0.8188164566839037
AOI-0057,2017-07-30,озимая пшеница,0.832374095813849,0.8274573273015072,0.8263998808773257
AOI-0057,2017-08-08,озимая пшеница,0.8153867081735365,0.8174075450785023,0.8121642620547487
AOI-0057,2017-09-01,озимая пшеница,0.45320309269631825,0.44995409820842297,0.45092811755359313
AOI-0057,2017-09-14,озимая пшеница,0.43317758332903356,0.4299508677059606,0.42643556399715665
AOI-0057,2017-09-17,озимая пшеница,0.4133234846576201,0.415573055440978,0.41859652509855577
AOI-0057,2017-09-25,озимая пшеница,0.3069313632980538,0.3036167331909408,0.3045948230376369
AOI-0057,2018-04-11,озимая пшеница,0.5831422216793004,0.5689494819005607,0.5574845746095742
AOI-0057,2018-05-06,озимая пшеница,0.8604155131936995,0.8584658039675883,0.8568453334051781
AOI-0057,2018-07-18,озимая пшеница,0.22455206927294785,0.22360791552765835,0.23011105982206254
AOI-0057,2018-08-02,озимая пшеница,0.2599900831193882,0.25895094426086795,0.2590727705976001
AOI-0057,2018-08-19,озимая пшеница,0.20068387310798733,0.20005032604915216,0.20378191275585308
AOI-0057,2018-08-26,озимая пшеница,0.199343262215936,0.19531296931509143,0.19981647815655548
AOI-0057,2018-10-29,озимая пшеница,0.1910804511789384,0.1916939224415193,0.19644371325607093
AOI-0057,2019-04-11,озимая пшеница,0.20687732124676556,0.19629961723757652,0.1967931394937185
AOI-0057,2019-04-21,озимая пшеница,0.2235254035117912,0.2153343584197143,0.2163295013834356
AOI-0057,2019-05-01,озимая пшеница,0.36291712802121023,0.3536349728838449,0.34818410333252175
AOI-0057,2019-05-02,озимая пшеница,0.4145486879569512,0.4164912458059391,0.416273724869971
AOI-0057,2019-05-06,озимая пшеница,0.3935715540185112,0.38920422104392466,0.3786357239865706
AOI-0057,2019-07-05,озимая пшеница,0.7569585143063754,0.7461743661467785,0.7444701502046136
AOI-0057,2019-07-20,озимая пшеница,0.6330878209602651,0.6228056239564739,0.6218905363134873
AOI-0057,2019-08-05,озимая пшеница,0.3751952102300318,0.37644415006442483,0.3808054669541928
AOI-0057,2019-08-21,озимая пшеница,0.2155670963944015,0.20622213058568076,0.20477778348268597
AOI-0057,2019-08-24,озимая пшеница,0.1977860331465608,0.19365095408395486,0.19200061491814557
AOI-0057,2019-09-23,озимая пшеница,0.14869839258771686,0.13897116811433194,0.13975121300933033
AOI-0057,2019-10-13,озимая пшеница,0.17220399108775505,0.1643419928980717,0.16709477862023692
AOI-0057,2019-10-25,озимая пшеница,0.15865563172963965,0.1570568748235681,0.16310844080160156
AOI-0057,2020-04-17,озимая пшеница,0.19997572243394118,0.19757078193771954,0.19675117270807355
AOI-0057,2020-08-15,озимая пшеница,0.15293976636696693,0.14697644151304287,0.14568081838988234
AOI-0057,2020-08-23,озимая пшеница,0.15556210502407475,0.14927572686676346,0.14930705037217354
AOI-0057,2020-09-09,озимая пшеница,0.15978506212440435,0.15999858775578826,0.16511656147688764
AOI-0057,2020-09-13,озимая пшеница,0.21616833418889506,0.20895894669018653,0.21206503844826963
AOI-0057,2020-09-25,озимая пшеница,0.17156914775227494,0.171233770971355,0.17561775555547052
AOI-0057,2020-09-27,озимая пшеница,0.1242930952262296,0.12087693028856565,0.12290370847960869
AOI-0057,2020-09-29,озимая пшеница,0.19995413010778568,0.1869838225547302,0.1901821926383724
AOI-0057,2020-10-03,озимая пшеница,0.14639218417804897,0.13858146270608848,0.14200979373731556
AOI-0057,2021-04-15,озимая пшеница,0.5361670499600732,0.5217940836343029,0.5095531940803535
AOI-0057,2021-06-19,озимая пшеница,0.8060694771868739,0.8040100985997439,0.8019897678017108
AOI-0057,2021-08-13,озимая пшеница,0.35612713203313284,0.35618119178524493,0.3569413800283795
AOI-0057,2021-09-04,озимая пшеница,0.4047360052199859,0.4033680205186076,0.4080037101794128
AOI-0057,2022-05-27,озимая пшеница,0.6211351882359095,0.6273962845952987,0.6320935529538302
AOI-0057,2022-06-26,озимая пшеница,0.2794369446908874,0.27871081133322884,0.28356549791923397
AOI-0057,2022-06-29,озимая пшеница,0.17351742390401853,0.1732479445585687,0.1721446794538271
AOI-0057,2022-07-09,озимая пшеница,0.19185499636663245,0.18495380508224699,0.1793344362149357
AOI-0057,2022-07-12,озимая пшеница,0.2952667599593604,0.2936292852819822,0.28738821727619007
AOI-0057,2022-07-28,озимая пшеница,0.2693295293327519,0.26711001847516697,0.2707775315599537
AOI-0057,2022-08-03,озимая пшеница,0.16381548301948817,0.1540698522621758,0.15472408789624623
AOI-0057,2022-08-13,озимая пшеница,0.20217756602570908,0.193140450846843,0.18888961992642384
AOI-0057,2022-08-18,озимая пшеница,0.1735971121067327,0.16616342102001072,0.1679467277822377
AOI-0057,2022-09-14,озимая пшеница,0.1997344786456144,0.19194187467320561,0.19324228415164993
AOI-0057,2022-10-17,озимая пшеница,0.26485609564515067,0.2753397005674815,0.274684038261122
AOI-0057,2023-04-26,озимая пшеница,0.8737685644285627,0.8760301817634625,0.8754467434689007
AOI-0057,2023-05-04,озимая пшеница,0.9107531272873283,0.908643027610039,0.9020214910849789
AOI-0057,2023-06-26,озимая пшеница,0.4590084614771678,0.46237561835841345,0.4439476545949106
AOI-0057,2023-07-12,озимая пшеница,0.44320929904550105,0.44428028263157915,0.4410749358124281
AOI-0057,2023-07-15,озимая пшеница,0.3727852586234618,0.377991103992426,0.37825333418099794
AOI-0057,2023-08-23,озимая пшеница,0.45641148677779775,0.4516870888798378,0.4519450389468396
AOI-0057,2023-09-10,озимая пшеница,0.282608020341652,0.28091647362459904,0.2831699079909634
AOI-0057,2024-05-04,озимая пшеница,0.46381049954801046,0.459488167752444,0.4456453835867839
AOI-0057,2024-05-06,озимая пшеница,0.486525822135469,0.4845543424534253,0.4776548806274559
AOI-0057,2024-05-07,озимая пшеница,0.5237896021059193,0.5268133359926729,0.5218574068881545
AOI-0057,2024-05-22,озимая пшеница,0.6468275262362649,0.6427803698089528,0.6409461080717064
AOI-0057,2024-06-08,озимая пшеница,0.7936448878264564,0.788800063020915,0.7836388893080527
AOI-0057,2024-06-16,озимая пшеница,0.7712709054339485,0.7683630638955624,0.7613895824706619
AOI-0057,2024-06-24,озимая пшеница,0.7028142015811972,0.7033756088491401,0.7024933219753124
AOI-0057,2024-07-18,озимая пшеница,0.4221336455295108,0.4175343867667132,0.41434883573728337
AOI-0057,2024-07-28,озимая пшеница,0.3769890505214345,0.3729413496342068,0.3741361548433769
AOI-0057,2024-09-13,озимая пшеница,0.23217036276064254,0.22702812752452348,0.22132518017110792
AOI-0066,2010-07-13,озимая пшеница,0.6435744043850165,0.6456706448410399,0.6540013465699185
AOI-0066,2011-05-25,озимая пшеница,0.8469372635076603,0.8476668722802624,0.8416638856856676
AOI-0066,2012-04-13,озимая пшеница,0.5368257521990334,0.5442197547510423,0.5405694350008693
AOI-0066,2012-07-11,озимая пшеница,0.3380486872725973,0.34334953569261656,0.34718783345221965
AOI-0066,2012-07-27,озимая пшеница,0.2838222966172948,0.2903987196474284,0.2948487286381209
AOI-0066,2012-09-20,озимая пшеница,0.22829726352049304,0.233582810134065,0.22548554326474332
AOI-0066,2012-10-06,озимая пшеница,0.3033530077665895,0.31260998621179753,0.31704140087304256
AOI-0066,2012-10-22,озимая пшеница,0.3232247380836169,0.32801320650801585,0.33849092363146743
AOI-0066,2013-05-09,озимая пшеница,0.4408510661943893,0.4557799876879757,0.44753913857209204
AOI-0066,2013-05-25,озимая пшеница,0.5222177712225158,0.536438990942914,0.5337245045566713
AOI-0066,2013-06-19,озимая пшеница,0.6218808426021886,0.621802519821454,0.619939884214235
AOI-0066,2013-09-23,озимая пшеница,0.20718823946632242,0.2049844337180394,0.2004388101095074
AOI-0066,2013-10-09,озимая пшеница,0.22240110056993384,0.23253666770830275,0.23253373243312692
AOI-0066,2014-04-03,озимая пшеница,0.5930963455720619,0.5837093631205582,0.5795280637696552
AOI-0066,2014-10-04,озимая пшеница,0.3969947861913024,0.4044215461543143,0.41125936705083005
AOI-0066,2015-04-06,озимая пшеница,0.715681988324964,0.721277212683857,0.720823641303239
AOI-0066,2015-06-01,озимая пшеница,0.8367557797729155,0.8442255229608814,0.8415205175759606
AOI-0066,2015-07-27,озимая пшеница,0.3425831660170255,0.34511727811488097,0.346336302798808
AOI-0066,2015-07-28,озимая пшеница,0.3507864562447643,0.3589638992621858,0.3587854429482121
AOI-0066,2015-09-29,озимая пшеница,0.21794329967236625,0.21555467874205872,0.2107853287671404
AOI-0066,2016-05-08,озимая пшеница,0.8828780136009146,0.880651219844748,0.8762346561125725
AOI-0066,2016-06-03,озимая пшеница,0.7862163734020067,0.8038164207143133,0.8131525976393592
AOI-0066,2016-06-19,озимая пшеница,0.45008037383239846,0.4542073744673834,0.45747014817791287
AOI-0066,2016-06-27,озимая пшеница,0.33292790881988127,0.3335893439882948,0.33421672535970465
AOI-0066,2016-07-11,озимая пшеница,0.3377358220927913,0.3553264705921724,0.3567027191289361
AOI-0066,2016-08-12,озимая пшеница,0.3438985978758546,0.354904607052722,0.35419845458896343
AOI-0066,2016-08-22,озимая пшеница,0.2536508279966272,0.2590702333248988,0.2606410124167235
AOI-0066,2017-05-09,озимая пшеница,0.8978913782866347,0.8968470101157837,0.8928013870308126
AOI-0066,2017-06-10,озимая пшеница,0.8254805521042794,0.8214346893179153,0.8104673729331803
AOI-0066,2017-08-13,озимая пшеница,0.2240962985474694,0.22778552054778725,0.23786140329506478
AOI-0066,2017-08-21,озимая пшеница,0.1331223049783779,0.13297967672345884,0.12972490349059188
AOI-0066,2018-05-09,озимая пшеница,0.5919531597113347,0.6113460708674539,0.6191926834366345
AOI-0066,2018-06-01,озимая пшеница,0.7934045652162943,0.8009098722986803,0.7964093624129417
AOI-0066,2018-07-02,озимая пшеница,0.8053147349166107,0.8246464110058991,0.8241871594557437
AOI-0066,2018-09-05,озимая пшеница,0.20532449653020293,0.21240203272379032,0.20954975252875477
AOI-0066,2018-10-08,озимая пшеница,0.1785160421940027,0.18685223341387608,0.18903334310140166
AOI-0066,2018-10-13,озимая пшеница,0.18722148911171427,0.19262931571105799,0.19547275246036508
AOI-0066,2019-04-07,озимая пшеница,0.6623635085350221,0.682583610730129,0.6895765815693944
AOI-0066,2019-04-28,озимая пшеница,0.8002919723371592,0.8036347235603983,0.8003040733220249
AOI-0066,2019-05-11,озимая пшеница,0.7936040753111893,0.7875879502993317,0.7800845080311807
AOI-0066,2019-06-20,озимая пшеница,0.33285356975760183,0.33776909784408765,0.33185591078250093
AOI-0066,2019-07-02,озимая пшеница,0.17487471884351133,0.17514145808886505,0.16967394345381015
AOI-0066,2019-07-14,озимая пшеница,0.21675057380065463,0.21474918948203592,0.2152801781814697
AOI-0066,2019-08-11,озимая пшеница,0.18120031881118331,0.17321604365509274,0.16568284628439037
AOI-0066,2019-08-29,озимая пшеница,0.18673067534688012,0.18596876835256265,0.18070794684327496
AOI-0066,2019-10-15,озимая пшеница,0.5536412132326625,0.549753871666884,0.5590791864019621
AOI-0066,2019-10-18,озимая пшеница,0.578466552580286,0.5845482242155272,0.5926858173408672
AOI-0066,2020-05-08,озимая пшеница,0.7146071028226674,0.7120734559237213,0.7161215119642489
AOI-0066,2020-05-24,озимая пшеница,0.6936328698241448,0.6894371255585006,0.6925924502130617
AOI-0066,2020-05-30,озимая пшеница,0.6172448253696885,0.6241048687019519,0.6228552364547296
AOI-0066,2020-06-11,озимая пшеница,0.48136714450547596,0.47572446950112995,0.47369154917443457
AOI-0066,2020-07-11,озимая пшеница,0.23937226635676456,0.24616429609586485,0.2504970396339857
AOI-0066,2020-07-27,озимая пшеница,0.25991368657154534,0.2686277070233481,0.2793335361838197
AOI-0066,2020-08-09,озимая пшеница,0.2074851296583497,0.20894484859025744,0.20988329009774934
AOI-0066,2020-08-15,озимая пшеница,0.18561020204659878,0.18269268709822734,0.17533726716949138
AOI-0066,2020-09-07,озимая пшеница,0.13778521500623833,0.14822184741713168,0.14990839232263845
AOI-0066,2021-05-12,озимая пшеница,0.20133034255446686,0.19785435537807572,0.19682212493217843
AOI-0066,2021-08-05,озимая пшеница,0.6744932966479096,0.6778723562759916,0.6734670122130573
AOI-0066,2021-08-20,озимая пшеница,0.37031479770907577,0.37426465562978645,0.3699934326633678
AOI-0066,2021-08-23,озимая пшеница,0.3466160682594023,0.3531164952629639,0.3529103768068315
AOI-0066,2021-09-27,озимая пшеница,0.1692520172851936,0.17930225791500548,0.18298683266766655
AOI-0066,2021-10-16,озимая пшеница,0.27608956978303284,0.2882499108909651,0.29315439692624834
AOI-0066,2021-10-27,озимая пшеница,0.18875469158679445,0.1874702746045071,0.1842831290454404
AOI-0066,2022-04-23,озимая пшеница,0.8081326232406761,0.8174653600286258,0.813732154409286
AOI-0066,2022-04-25,озимая пшеница,0.7728676256898959,0.7769086157517017,0.7735062177904096
AOI-0066,2022-05-30,озимая пшеница,0.8843676975144568,0.8789833012542825,0.8764554905333249
AOI-0066,2022-06-04,озимая пшеница,0.8756330671083958,0.8773879129459681,0.8711424370957622
AOI-0066,2022-07-12,озимая пшеница,0.2511497420009353,0.258284027546109,0.261007934518954
AOI-0066,2022-07-21,озимая пшеница,0.1425973764176025,0.14459395615973156,0.1475108404003702
AOI-0066,2022-07-22,озимая пшеница,0.2069968432068206,0.20810521573008037,0.21558684805427758
AOI-0066,2022-08-23,озимая пшеница,0.15500053634908123,0.16200263156886152,0.16357183271169384
AOI-0066,2022-09-08,озимая пшеница,0.1906238916796807,0.20477053945711918,0.20943180569798825
AOI-0066,2022-09-09,озимая пшеница,0.15494640201105506,0.1578485324607411,0.1590635324215642
AOI-0066,2022-09-18,озимая пшеница,0.1609210815885993,0.16498660592385125,0.16394601233233266
AOI-0066,2022-09-27,озимая пшеница,0.16167876763560654,0.16187986258138753,0.1597178536879941
AOI-0066,2022-09-29,озимая пшеница,0.15729125834395835,0.1580435435675444,0.15461825282672195
AOI-0066,2022-10-02,озимая пшеница,0.1685201354403725,0.16509436442353895,0.1632212431481497
AOI-0066,2022-10-07,озимая пшеница,0.17619436586011034,0.18549881921848949,0.18633121070238165
AOI-0066,2022-10-18,озимая пшеница,0.2252933471959404,0.2361068665195391,0.23853305547592338
AOI-0066,2022-10-22,озимая пшеница,0.15969523603437646,0.16077285135089703,0.16315380031897622
AOI-0066,2023-04-04,озимая пшеница,0.2981937689052696,0.3091381783203896,0.30677462346997025
AOI-0066,2023-04-07,озимая пшеница,0.48606155418223357,0.5070150730266191,0.5099507635233204
AOI-0066,2023-05-15,озимая пшеница,0.8284794093935,0.8336002366183828,0.8303204005472437
AOI-0066,2023-06-07,озимая пшеница,0.8337929036214685,0.8349623866735902,0.832326771628147
AOI-0066,2023-06-10,озимая пшеница,0.7877547281354917,0.782017660870383,0.771455213394976
AOI-0066,2023-06-11,озимая пшеница,0.8185321803363497,0.8023660607713115,0.7942114519860903
AOI-0066,2023-06-26,озимая пшеница,0.42697672198629516,0.42173045572760964,0.4092011597832261
AOI-0066,2023-07-04,озимая пшеница,0.226530186282697,0.2215412656870041,0.2167758503582892
